"","time","ele","dist_km","dist_total","speed"
"1677",2021-03-27 11:34:59,37.7,0.00850675395975139,8.41438339252677,3.0624314255105
"1678",2021-03-27 11:35:00,37.9,0.00479590286383498,8.41917929539061,0.863262515490297
"1679",2021-03-27 11:35:02,38.1,0.00885620147450182,8.42803549686511,1.59411626541033
"1680",2021-03-27 11:35:04,38.2,0.00944043115254809,8.43747592801766,1.69927760745866
"1681",2021-03-27 11:35:06,38.3,0.00726103978910485,8.44473696780676,1.30698716203887
"1682",2021-03-27 11:35:08,38.3,0.00892682790060049,8.45366379570736,3.21365804421618
"1683",2021-03-27 11:35:09,38.4,0.0039313535394772,8.45759514924684,0.707643637105897
"1684",2021-03-27 11:35:11,38.5,0.00808232854794329,8.46567747779478,1.45481913862979
"1685",2021-03-27 11:35:13,38.6,0.00889777133528536,8.47457524913007,1.60159884035137
"1686",2021-03-27 11:35:15,38.7,0.00795001511076385,8.48252526424083,2.86200543987499
"1687",2021-03-27 11:35:16,38.9,0.00326258786263211,8.48578785210346,1.17453163054756
"1688",2021-03-27 11:35:17,39.1,0.00326556472878578,8.48905341683225,1.17560330236288
"1689",2021-03-27 11:35:18,39.2,0.0015399747915589,8.49059339162381,0.554390924961203
"1690",2021-03-27 11:35:19,39.3,0.00211485836856985,8.49270824999238,0.380674506342573
"1691",2021-03-27 11:35:21,39.4,0.0125651174039996,8.50527336739638,2.26172113271992
"1692",2021-03-27 11:35:23,40,0.00907585307844397,8.51434922047482,1.63365355411991
"1693",2021-03-27 11:35:25,40.4,0.0069814446030572,8.52133066507788,1.2566600285503
"1694",2021-03-27 11:35:27,40.7,0.00365605706839386,8.52498672214627,1.31618054462179
"1695",2021-03-27 11:35:28,40.8,0.00133343490988332,8.52632015705615,0.480036567557996
"1696",2021-03-27 11:35:29,40.9,0.000910036489800556,8.52723019354596,0.3276131363282
"1697",2021-03-27 11:35:30,40.9,0.00144704961078532,8.52867724315674,0.520937859882716
"1698",2021-03-27 11:35:31,40.9,0.00205503065918812,8.53073227381593,0.369905518653862
"1699",2021-03-27 11:35:33,41,0.00279588291554561,8.53352815673147,1.00651784959642
"1700",2021-03-27 11:35:34,41,0.000172840082054116,8.53370099681353,0.0622224295394819
"1701",2021-03-27 11:35:35,41,0.000298082913161214,8.53399907972669,0.0536549243690185
"1702",2021-03-27 11:35:37,41,0.00108169095394489,8.53508077068064,0.194704371710081
"1703",2021-03-27 11:35:39,41,0.00410703272771787,8.53918780340836,1.47853178197843
"1704",2021-03-27 11:35:40,41.1,0.00290489348983375,8.54209269689819,0.522880828170076
"1705",2021-03-27 11:35:42,41.2,0.0065445662041847,8.54863726310237,2.35604383350649
"1706",2021-03-27 11:35:43,41.4,0.0042223259124494,8.55285958901482,0.760018664240892
"1707",2021-03-27 11:35:45,41.5,0.0118031962287038,8.56466278524353,1.06228766058334
"1708",2021-03-27 11:35:49,41.8,0.0296941477201181,8.59435693296364,10.6898931792425
"1709",2021-03-27 11:35:50,42.9,0.0080908514623827,8.60244778442603,2.91270652645777
"1710",2021-03-27 11:35:51,43.2,0.00701666482933086,8.60946444925536,1.26299966927955
"1711",2021-03-27 11:35:53,43.5,0.0106539796020515,8.62011842885741,1.91771632836927
"1712",2021-03-27 11:35:55,43.9,0.00697007991730261,8.62708850877471,1.25461438511447
"1713",2021-03-27 11:35:57,44.2,0.00111184260423502,8.62820035137895,0.400263337524606
"1714",2021-03-27 11:35:58,44.3,0.00217693381124298,8.63037728519019,0.783696172047472
"1715",2021-03-27 11:35:59,44.3,0.0021769341638134,8.632554219354,0.391848149486412
"1716",2021-03-27 11:36:01,44.4,0.00510072290155895,8.63765494225556,1.83626024456122
"1717",2021-03-27 11:36:02,44.6,0.00191904452537689,8.63957398678094,0.69085602913568
"1718",2021-03-27 11:36:03,44.7,0.00207023786294008,8.64164422464388,0.372642815329215
"1719",2021-03-27 11:36:05,44.8,0.0195983887423687,8.66124261338625,7.05541994725275
"1720",2021-03-27 11:36:06,45.6,0.00934611237169306,8.67058872575794,3.3646004538095
"1721",2021-03-27 11:36:07,46,0.00961790118783611,8.68020662694578,3.462444427621
"1722",2021-03-27 11:36:08,46.3,0.0087080070158265,8.6889146339616,3.13488252569754
"1723",2021-03-27 11:36:09,46.6,0.00864541490852189,8.69756004887012,3.11234936706788
"1724",2021-03-27 11:36:10,46.9,0.00688832654348946,8.70444837541361,1.2398987778281
"1725",2021-03-27 11:36:12,47.2,0.0169480250287041,8.72139640044232,6.10128901033346
"1726",2021-03-27 11:36:13,48,0.00434931234496059,8.72574571278728,1.56575244418581
"1727",2021-03-27 11:36:14,48.1,0.00139599888710919,8.72714171167438,0.251279799679654
"1728",2021-03-27 11:36:16,48.2,0.00742352179272386,8.73456523346711,1.3362339226903
"1729",2021-03-27 11:36:18,48.4,0.00740285118904565,8.74196808465615,1.33251321402822
"1730",2021-03-27 11:36:20,48.6,0.010156137535815,8.75212422219197,1.8281047564467
"1731",2021-03-27 11:36:22,49.7,0.0103275452083411,8.76245176740031,1.8589581375014
"1732",2021-03-27 11:36:24,49.9,0.00874052850444235,8.77119229590475,1.57329513079962
"1733",2021-03-27 11:36:26,50,0.00583139764744866,8.7770236935522,2.09930315308152
"1734",2021-03-27 11:36:27,50.1,0.00129389974088214,8.77831759329308,0.232901953358786
"1735",2021-03-27 11:36:29,50.1,0.000333585303302369,8.77865117859638,0.120090709188853
"1736",2021-03-27 11:36:30,50.1,0.000476295773718559,8.7791274743701,0.0857332392693407
"1737",2021-03-27 11:36:32,50.1,0.00166155609269647,8.7807890304628,0.299080096685365
"1738",2021-03-27 11:36:34,50.1,0.00187921029952256,8.78266824076232,0.338257853914061
"1739",2021-03-27 11:36:36,50.1,0.00120950454864509,8.78387774531097,0.217710818756116
"1740",2021-03-27 11:36:38,50.1,0.000333585303566749,8.78421133061453,0.00210685454884263
"1741",2021-03-27 11:37:35,50.1,0.0117142062126109,8.79592553682714,2.10855711826996
"1742",2021-03-27 11:37:37,50,0.00467440271615373,8.8005999395433,1.68278497781534
"1743",2021-03-27 11:37:38,49.9,0.00204831049326917,8.80264825003657,0.36869588878845
"1744",2021-03-27 11:37:40,49.9,0.00350580586495009,8.80615405590152,0.631045055691017
"1745",2021-03-27 11:37:42,49.9,0.00233603425057665,8.80849009015209,0.840972330207593
"1746",2021-03-27 11:37:43,49.8,0.0017840357278619,8.81027412587996,0.642252862030284
"1747",2021-03-27 11:37:44,49.8,0.00189494249591979,8.81216906837587,0.682179298531125
"1748",2021-03-27 11:37:45,49.8,0.0018949424999654,8.81406401087584,0.682179299987544
"1749",2021-03-27 11:37:46,49.8,0.00178403574062674,8.81584804661647,0.642252866625625
"1750",2021-03-27 11:37:47,49.8,0.0018949425063982,8.81774298912287,0.341089651151676
"1751",2021-03-27 11:37:49,49.7,0.00189494251043762,8.8196379316333,0.0974541862510776
"1752",2021-03-27 11:37:56,49.7,0.00178403575127762,8.82142196738458,0.642252870459944
"1753",2021-03-27 11:37:57,49.7,0.00189494251899218,8.82331690990357,0.682179306837184
"1754",2021-03-27 11:37:58,49.7,0.00886853194840343,8.83218544185198,1.59633575071262
"1755",2021-03-27 11:38:00,49.5,0.0143794075271512,8.84656484937913,5.17658670977443
"1756",2021-03-27 11:38:01,49.3,0.0047692696619647,8.85133411904109,0.858468539153646
"1757",2021-03-27 11:38:03,49.3,0.0108423736583649,8.86217649269946,3.90325451701138
"1758",2021-03-27 11:38:04,49.1,0.00562992343458579,8.86780641613405,1.01338621822544
"1759",2021-03-27 11:38:06,49,0.00835526991569925,8.87616168604974,3.00789716965173
"1760",2021-03-27 11:38:07,48.9,0.00362293443775738,8.8797846204875,0.652128198796329
"1761",2021-03-27 11:38:09,48.8,0.00613284779617557,8.88591746828368,1.1039126033116
"1762",2021-03-27 11:38:11,48.7,0.00549514404319626,8.89141261232687,0.989125927775327
"1763",2021-03-27 11:38:13,48.6,0.00666384496508035,8.89807645729196,2.39898418742892
"1764",2021-03-27 11:38:14,48.5,0.00382555783391812,8.90190201512587,1.37720082021052
"1765",2021-03-27 11:38:15,48.4,0.00393062139679361,8.90583263652267,1.4150237028457
"1766",2021-03-27 11:38:16,48.4,0.00408629423733661,8.90991893076,1.47106592544118
"1767",2021-03-27 11:38:17,48.3,0.00404375808918303,8.91396268884919,0.727876456052946
"1768",2021-03-27 11:38:19,48.2,0.00979017956186886,8.92375286841106,3.52446464227279
"1769",2021-03-27 11:38:20,48,0.00511177783746385,8.92886464624852,0.920120010743494
"1770",2021-03-27 11:38:22,48,0.00983440942669995,8.93869905567522,1.77019369680599
"1771",2021-03-27 11:38:24,47.8,0.00771137482251398,8.94641043049773,2.77609493610503
"1772",2021-03-27 11:38:25,47.6,0.0035077861811408,8.94991821667887,1.26280302521069
"1773",2021-03-27 11:38:26,47.5,0.00427065092966857,8.95418886760854,1.53743433468068
"1774",2021-03-27 11:38:27,47.5,0.00491189882832942,8.95910076643687,0.884141789099295
"1775",2021-03-27 11:38:29,47.3,0.00948639338669829,8.96858715982357,3.41510161921138
"1776",2021-03-27 11:38:30,47.1,0.00454479766172072,8.97313195748529,1.63612715821946
"1777",2021-03-27 11:38:31,47,0.00469809681017231,8.97783005429546,0.845657425831016
"1778",2021-03-27 11:38:33,46.8,0.00970060113151871,8.98753065542698,3.49221640734674
"1779",2021-03-27 11:38:34,46.6,0.0052575519702524,8.99278820739723,0.946359354645432
"1780",2021-03-27 11:38:36,46.4,0.0101777395806583,9.00296594697789,3.66398624903699
"1781",2021-03-27 11:38:37,46.2,0.00442324109285553,9.00738918807075,1.59236679342799
"1782",2021-03-27 11:38:38,46.1,0.00399834340886493,9.01138753147961,1.43940362719138
"1783",2021-03-27 11:38:39,46,0.00501246074138677,9.016399992221,0.902242933449619
"1784",2021-03-27 11:38:41,45.8,0.00983447014990472,9.0262344623709,3.5404092539657
"1785",2021-03-27 11:38:42,45.5,0.00341275695029619,9.0296472193212,0.614296251053315
"1786",2021-03-27 11:38:44,45.5,0.00699746328094568,9.03664468260215,2.51908678114044
"1787",2021-03-27 11:38:45,45.3,0.0031838815059806,9.03982856410813,1.14619734215301
"1788",2021-03-27 11:38:46,45.2,0.00277267831030487,9.04260124241843,0.499082095854876
"1789",2021-03-27 11:38:48,45.1,0.00449529738037109,9.0470965397988,1.61830705693359
"1790",2021-03-27 11:38:49,45,0.00222976645824316,9.04932630625705,0.401357962483769
"1791",2021-03-27 11:38:51,44.9,0.00449397295707497,9.05382027921412,1.61783026454699
"1792",2021-03-27 11:38:52,44.7,0.00307255179706646,9.05689283101119,1.10611864694392
"1793",2021-03-27 11:38:53,44.6,0.00324412064849121,9.06013695165968,0.583941716728417
"1794",2021-03-27 11:38:55,44.5,0.00551604046273081,9.06565299212241,1.98577456658309
"1795",2021-03-27 11:38:56,44.3,0.00298932873093956,9.06864232085335,1.07615834313824
"1796",2021-03-27 11:38:57,44.2,0.00332018063540207,9.07196250148875,0.597632514372373
"1797",2021-03-27 11:38:59,44.2,0.00698696268444348,9.07894946417319,1.25765328319983
"1798",2021-03-27 11:39:01,44,0.00608976010688521,9.08503922428008,2.19231363847868
"1799",2021-03-27 11:39:02,43.9,0.00411900427295365,9.08915822855303,1.48284153826332
"1800",2021-03-27 11:39:03,43.8,0.00173103785865915,9.09088926641169,0.311586814558648
"1801",2021-03-27 11:39:05,43.5,0.00746925252869463,9.09835851894039,1.34446545516503
"1802",2021-03-27 11:39:07,43.8,0.005791601666065,9.10415012060645,2.0849765997834
"1803",2021-03-27 11:39:08,44,0.00267196131957392,9.10682208192603,0.480953037523305
"1804",2021-03-27 11:39:10,44.1,0.00454323898621895,9.11136532091225,0.817783017519411
"1805",2021-03-27 11:39:12,44.2,0.00478184713154671,9.11614716804379,1.72146496735681
"1806",2021-03-27 11:39:13,44.3,0.00380141981295112,9.11994858785674,0.684255566331202
"1807",2021-03-27 11:39:15,44.4,0.00878466217453267,9.12873325003128,3.16247838283176
"1808",2021-03-27 11:39:16,44.6,0.00422748550954061,9.13296073554082,0.76094739171731
"1809",2021-03-27 11:39:18,44.7,0.00736299676156822,9.14032373230238,2.65067883416456
"1810",2021-03-27 11:39:19,44.8,0.00391929168538976,9.14424302398777,0.705472503370157
"1811",2021-03-27 11:39:21,44.8,0.00661665880489479,9.15085968279267,2.38199716976212
"1812",2021-03-27 11:39:22,44.9,0.0037845545533846,9.15464423734605,1.36243963921846
"1813",2021-03-27 11:39:23,44.9,0.00130790118004663,9.1559521385261,0.470844424816787
"1814",2021-03-27 11:39:24,44.9,0.004627073803716,9.16057921232982,0.832873284668881
"1815",2021-03-27 11:39:26,44.9,0.0113413211263059,9.17192053345612,4.08287560547012
"1816",2021-03-27 11:39:27,45,0.00474717413049047,9.17666770758661,0.854491343488284
"1817",2021-03-27 11:39:29,45.1,0.00917006694047708,9.18583777452709,1.65061204928588
"1818",2021-03-27 11:39:31,45.1,0.0081624357729922,9.19400021030008,2.93847687827719
"1819",2021-03-27 11:39:32,45.2,0.00378455646671717,9.1977847667668,0.68122016400909
"1820",2021-03-27 11:39:34,45.2,0.00556132973167693,9.20334609649847,2.0020787034037
"1821",2021-03-27 11:39:35,45.2,0.00489973785634283,9.20824583435482,1.76390562828342
"1822",2021-03-27 11:39:36,45.3,0.00200151182254945,9.21024734617737,0.360272128058901
"1823",2021-03-27 11:39:38,45.3,0.00678322388984017,9.21703057006721,1.22098030017123
"1824",2021-03-27 11:39:40,45.3,0.00389407776055192,9.22092464782776,1.40186799379869
"1825",2021-03-27 11:39:41,45.3,0.00044967506651163,9.22137432289427,0.161883023944187
"1826",2021-03-27 11:39:42,45.3,0.000670443640565511,9.22204476653484,0.120679855301792
"1827",2021-03-27 11:39:44,45.3,0.00190071035230443,9.22394547688714,0.342127863414797
"1828",2021-03-27 11:39:46,45.3,0.00247829698798466,9.22642377387512,0.446093457837239
"1829",2021-03-27 11:39:48,45.4,0.00978288084056737,9.23620665471569,1.76091855130213
"1830",2021-03-27 11:39:50,45.4,0.00734156071468095,9.24354821543037,2.64296185728514
"1831",2021-03-27 11:39:51,45.5,0.005625902212885,9.24917411764326,2.0253247966386
"1832",2021-03-27 11:39:52,45.5,0.00282982652620033,9.25200394416946,0.50936877471606
"1833",2021-03-27 11:39:54,45.6,0.0157096949642125,9.26771363913367,2.82774509355824
"1834",2021-03-27 11:39:56,45.7,0.0127956531270145,9.28050929226068,4.60643512572521
"1835",2021-03-27 11:39:57,45.7,0.00494390565495035,9.28545319791563,0.889903017891063
"1836",2021-03-27 11:39:59,45.6,0.00749531474148262,9.29294851265712,1.34915665346687
"1837",2021-03-27 11:40:01,45.6,0.0061943934245398,9.29914290608166,1.11499081641716
"1838",2021-03-27 11:40:03,45.5,0.00850210857858835,9.30764501466025,1.5303795441459
"1839",2021-03-27 11:40:05,45.4,0.00805298368010195,9.31569799834035,2.8990741248367
"1840",2021-03-27 11:40:06,45.4,0.0038379794982523,9.3195359778386,0.690836309685414
"1841",2021-03-27 11:40:08,45.3,0.00721192640882368,9.32674790424742,2.59629350717653
"1842",2021-03-27 11:40:09,45.3,0.0033374156405153,9.33008531988794,0.600734815292754
"1843",2021-03-27 11:40:11,45.2,0.00437257802785204,9.33445789791579,1.57412809002673
"1844",2021-03-27 11:40:12,45.2,0.00170042213744196,9.33615832005323,0.306075984739553
"1845",2021-03-27 11:40:14,45.2,0.00471683593333076,9.34087515598656,1.69806093599907
"1846",2021-03-27 11:40:15,45.1,0.00470800964488398,9.34558316563145,0.847441736079117
"1847",2021-03-27 11:40:17,45.1,0.0122333524826305,9.35781651811408,2.20200344687349
"1848",2021-03-27 11:40:19,45,0.0117719102305395,9.36958842834462,2.11894384149711
"1849",2021-03-27 11:40:21,44.9,0.00520300199210351,9.37479143033672,1.87308071715726
"1850",2021-03-27 11:40:22,44.8,0.00400330247911023,9.37879473281583,1.44118889247968
"1851",2021-03-27 11:40:23,44.8,0.00142326911149071,9.38021800192733,0.512376880136654
"1852",2021-03-27 11:40:24,44.7,0.00290515306805882,9.38312315499538,0.522927552250588
"1853",2021-03-27 11:40:26,44.7,0.00543610297948109,9.38855925797486,0.978498536306596
"1854",2021-03-27 11:40:28,44.7,0.0068597101688879,9.39541896814375,2.46949566079965
"1855",2021-03-27 11:40:29,44.6,0.00420555832844371,9.39962452647219,0.757000499119867
"1856",2021-03-27 11:40:31,44.5,0.00833097070983003,9.40795549718202,1.4995747277694
"1857",2021-03-27 11:40:33,44.5,0.00703945984621636,9.41499495702824,2.53420554463789
"1858",2021-03-27 11:40:34,44.4,0.00365639493584646,9.41865135196409,1.31630217690473
"1859",2021-03-27 11:40:35,44.4,0.00719326334726632,9.42584461531136,1.29478740250794
"1860",2021-03-27 11:40:37,44.3,0.00455579211383028,9.43040040742519,1.6400851609789
"1861",2021-03-27 11:40:38,44.3,0.00455579051268382,9.43495619793787,1.64008458456618
"1862",2021-03-27 11:40:39,44.3,0.0033014870814361,9.43825768501931,0.594267674658498
